mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
0.667503914925,1.001140232537034,0.63108766,1.2011793508125614,-9.179978169,0.8648195205592406,-9.287886,9.22042148832911,0.385658018515,0.791977273150149,0.450862435,0.8791040714416752,not_hand_wash
0.8848699047165,0.7245499482885535,1.0454260999999998,1.1425158697804196,-9.4906002165,0.7274557978409013,-9.483080000000001,9.518300186879648,0.4023572931855,0.7052642737067748,0.47541137499999997,0.8104332783566276,not_hand_wash
1.1033974805765,0.5547343645969304,1.0885364000000002,1.234373348841834,-9.514568392,0.7502419983701895,-9.5225975,9.543954129546274,0.474537196863,0.5928481985299271,0.49816405499999994,0.7582197522976255,not_hand_wash
1.244961096491,0.5835150578793504,1.27415045,1.3743054629281493,-9.411726258,0.6515556437739706,-9.425599,9.434139774705255,0.8855884091425,0.7078081061748172,0.9963281150000001,1.1325873847074632,not_hand_wash
1.287005662251,0.5889378503184548,1.3208532,1.4147427777678065,-9.331678698,0.6109474658948213,-9.3693165,9.351556974363138,0.964390538615,0.6865223482043362,1.06518495,1.1827956209257817,not_hand_wash
1.29512477506,0.5523888650268225,1.3364209,1.4074643774848472,-9.4115286455,0.7235497493871066,-9.366323000000001,9.439161936512479,0.602209699226,0.6066966955110027,0.751437365,0.8537546472986954,not_hand_wash
1.152435495865,0.6074142520213048,1.1657758,1.3020041802238642,-9.5091077025,0.8023652600859204,-9.338180999999999,9.542730236063713,0.431013704273,0.7224900034507874,0.550854475,0.8397348744288404,not_hand_wash
-2.638108021945,5.303679418071497,0.5867798,5.911682013460924,-7.870417365,2.1746976031139353,-8.786728,8.163892001732881,0.610676094442,0.7653905259432964,0.597557365,0.9776598775855904,not_hand_wash
-8.0019278939,4.381402773070026,-9.50643175,9.117650839319374,-4.3846161405,2.4930013512247085,-3.62126955,5.040718119281745,0.52752101576,0.7623960420040718,0.549657,0.9255376320321175,not_hand_wash
-9.7810023025,1.8446703536499727,-9.683064,9.95257759133669,-2.4262805295,0.5969738379846117,-2.4830364,2.4982860289111586,0.30987361406,0.854691502459187,0.51313295,0.9071200214109865,not_hand_wash
-9.907519215,1.5983738975402644,-9.9722625,10.034986901653165,-2.442794187,0.5104926852898117,-2.53033805,2.4953042315250302,0.433115331685,0.9188095361201974,0.60534115,1.013695614761992,not_hand_wash
-9.9661971835,1.3311145000607614,-10.06566825,10.054257445660221,-2.331353921,0.5089325016274144,-2.37346435,2.3859858203096573,0.546196179471,0.7425511720403438,0.55265075,0.9203019060893619,not_hand_wash
-9.830399579,1.5162812953902247,-9.687854,9.946073059490358,-2.13217811385,0.6182874929257257,-2.1944367,2.219583640228451,0.280480734748,0.8109920708756905,0.24668701,0.8562061906415432,not_hand_wash
-9.9168238535,1.5890346905825812,-9.893227,10.042698911795679,-1.84436861228,0.786996904436147,-1.94475585,2.0044856908737887,-0.0521455657175,0.8144395296934962,0.043709107,0.8140726925856957,not_hand_wash
-9.994087176,1.4736897315185542,-10.037527,10.101617746635782,-1.92952352493,0.867638851968021,-1.9543359,2.1147326603652425,0.1504191970785,1.0655482519544712,0.25087829500000003,1.0734719589755262,not_hand_wash
-9.7222344965,1.4188104420967846,-9.699230499999999,9.824703637269904,-2.764289618,0.9405198438341816,-2.7830126,2.9191525792505657,0.4734055444355,1.0395581783751795,0.650247825,1.1399081584486797,not_hand_wash
-9.6396782015,1.4406665164181116,-9.499845,9.746206351188391,-2.65711847945,0.9511081381823587,-2.6728418,2.821411396960537,0.2689846436125,0.8613321400094104,0.24848328000000003,0.9002979110469314,not_hand_wash
-10.036383254,1.736555056599414,-10.169253000000001,10.184769716024492,-1.94407326595,0.6319375573298518,-1.99505125,2.0437145628398548,-0.1074705139115,0.8465120227013689,-0.136516115,0.8512047949321451,not_hand_wash
-10.0923847845,1.8880721704681365,-10.39797725,10.266607184298953,-1.8488892065,0.6918621302437027,-1.7848882499999998,1.9734921178310358,-0.0809935771055,0.9788884932258631,-0.0688568095,0.9797915739030905,not_hand_wash
-10.318217142,1.9836172572941244,-10.220147,10.506220477687519,-2.050933057,0.8346232233189556,-1.9477495999999999,2.2134677204726008,-0.056223087724999996,1.1233580746125107,-0.053289183500000004,1.1219557623059273,not_hand_wash
-10.39105566,2.134929706041197,-10.209369500000001,10.607034126215796,-2.5436903666,1.1705814405077055,-2.42854975,2.7988873298956554,0.175932147843,1.0593757628142815,0.17423767,1.0712692203404335,not_hand_wash
-9.47811617,1.8995332205049658,-9.3250085,9.665654217668788,-3.0376930851,1.2771949626097916,-3.1416668999999997,3.294032500889693,0.142862914603,0.9144353925539506,0.108374635,0.923266450754269,not_hand_wash
-9.6252003005,1.9247366084771427,-9.2423805,9.814813741569289,-2.65972307445,1.1014906714829602,-2.50279535,2.877732114639742,-0.049151792176,0.9609606954375857,-0.12454101749999999,0.9598146329157112,not_hand_wash
-9.8485418215,2.0894356229642472,-9.570498,10.066662233641992,-2.00311051015,1.1535426151707469,-2.1142035999999997,2.3100776995727403,-0.028752215415000008,1.220734710321704,-0.38200562000000005,1.2180184549958857,not_hand_wash
-9.974795274,1.9024517316789724,-9.9063995,10.153707044061504,-1.80874868959,1.33512472250023,-2.0549269,2.2461560623878523,0.085160903249,1.1251917001865288,-0.083226928,1.1256013769536681,not_hand_wash
-9.5310999555,2.081852652067154,-9.442962999999999,9.754706877929575,-2.76775640969,2.1962781206356374,-2.10821595,3.529871802013066,0.242920839129,1.4522842814344943,0.073048098,1.468875256791513,not_hand_wash
-7.703298901,2.3240270682756243,-7.69280265,8.044557804078185,-5.1200967088,2.3382571444946323,-5.574408050000001,5.626322026766321,-0.511660008205,2.1009727369631195,-0.38739441500000005,2.1572695643454787,not_hand_wash
-8.098447188,2.178062770548787,-8.505912,8.384812729102155,-5.226938535,1.6585618607343977,-4.87805605,5.4825139997378285,-0.72132001387,1.6973925843556839,-0.6885681,1.8403908389002472,not_hand_wash
-8.086561892,1.6173137329350082,-8.133486000000001,8.245914650621426,-5.17562523,1.4450802002742138,-5.23072275,5.372607562693463,-1.55090688245,2.6173837093751597,-0.84005312,3.03673445541798,not_hand_wash
-6.6423830865,0.7927507133855225,-6.54618715,6.689287293346479,-6.343568484,0.8664969820340388,-6.492898,6.402181194403418,-3.69448528405,2.3864288134540033,-4.28468985,4.394973126577348,not_hand_wash
-6.605727332,0.999359187271112,-6.5521747999999995,6.680520846160807,-6.4260649185,0.8534783860956762,-6.54379225,6.482213631586916,-4.268876812,0.952993707165874,-4.2056545,4.3734386078804794,not_hand_wash
-7.4635993695,2.7474480305536564,-7.0018395,7.950851770445164,-6.142716151,1.4841025487080854,-6.1001148,6.318584436799328,-3.11807592549,1.5347674592615397,-3.4338591999999997,3.4736336990762857,not_hand_wash
-5.8740488500835,3.8277467440019897,-5.16426075,7.005914415956281,-6.764750628,1.9019801553965916,-6.92879155,7.025759170935994,-3.66596658449,2.0140105117844165,-3.8637653500000004,4.180343065881975,not_hand_wash
-3.5670582641835,2.134263363650727,-3.40152645,4.1540593839008135,-8.17099234,2.087016130551261,-8.183183,8.432020752338904,-3.982151069655,1.8438017200698817,-4.1517663,4.386357703217152,not_hand_wash
-2.51660868099,1.8210341523037503,-2.40220465,3.1036919644467917,-7.920820587,1.9848993441527272,-7.735314499999999,8.164528464695856,-5.050838728655,2.653085894628032,-5.105582849999999,5.70216119583918,not_hand_wash
-0.65464864534,1.7609728891074363,-0.417332145,1.8745893516810639,-6.6517416375,0.967115218403924,-6.446793850000001,6.7213318693910145,-7.7372602765,1.064197816036432,-7.8867993,7.809740776300023,not_hand_wash
0.53777170025,1.340809327617612,0.925076265,1.4415197557963042,-5.8464941435,0.6133374291187577,-5.6636223,5.878417785248682,-8.537430305,0.6665504984380377,-8.8082835,8.563281166227439,not_hand_wash
0.98232922765,0.12855536813084134,0.9681866450000001,0.9906636976074804,-5.631445339,0.16525505218898423,-5.621111,5.6338574078740615,-8.822389705,0.19183635411348188,-8.859178,8.824464702616003,not_hand_wash
1.21111347145,0.21765126058945414,1.19691095,1.2304190552846894,-5.7896303985,0.14593579207062243,-5.821095,5.791460171698112,-8.6460683875,0.20355279445073232,-8.595725,8.648452181330189,not_hand_wash
1.4886902545,0.15385669676743163,1.5388,1.4965801674376682,-5.832626985,0.09428111320327003,-5.8318725,5.8333851261352105,-8.5548421075,0.09180745746449556,-8.5597995,8.55533225248762,not_hand_wash
1.607255694,0.054288998775221885,1.6094531,1.6081677228468734,-5.7752183585,0.07548590444695619,-5.7761884,5.775709196238741,-8.585761815,0.07794958932505996,-8.580157,8.586113888232305,not_hand_wash
1.619787633,0.057458566275519804,1.6232245,1.6208013312630234,-5.779403654,0.0786024963921923,-5.78457095,5.779935471659302,-8.578079825,0.08082406562774086,-8.577763,8.578458681546977,not_hand_wash
1.638444835,0.0649880745166657,1.6405884,1.6397267485524574,-5.8110478715,0.07123981898914872,-5.81810125,5.8114823497207,-8.548082205,0.07396252130314426,-8.55022,8.548400580560225,not_hand_wash
1.667065316,0.06662995808092764,1.66872985,1.6683896791120103,-5.8359381055,0.09688630878066276,-5.836663,5.836738266641047,-8.5231021325,0.07200976056441176,-8.520881,8.523404803223563,not_hand_wash
1.7119599545,0.06639650171184423,1.7082476500000001,1.713240595705698,-5.8569963065,0.10195778497103841,-5.853428,5.857879236321048,-8.4899071475,0.07981275751443048,-8.497529,8.49028041934142,not_hand_wash
1.722809397,0.06597966834890007,1.726809,1.7240660568678212,-5.852840952,0.1057076505678913,-5.852829,5.8537906903356145,-8.4834765425,0.11143354834942283,-8.484357,8.48420471203206,not_hand_wash
1.61499161075,0.21080679255130896,1.65435975,1.6286237162278219,-5.923547919,0.20846178807261606,-5.8767793,5.927196553531039,-8.444335924,0.18361900085569752,-8.476573,8.446322072662444,not_hand_wash
1.64124102302,0.8882513599087767,1.6322058,1.8651320654665793,-7.2408206535,1.99005767871232,-6.544391,7.507996513913084,-6.22472162565,3.1623564816926875,-8.2771875,6.9783705362750705,not_hand_wash
1.99304543777,0.8962916476576215,2.2058130499999997,2.184388276174435,-8.8953300925,1.6056290435199094,-9.269324000000001,9.038365552288962,-2.80813646015,2.61447406436011,-1.65316225,3.8323527550147816,not_hand_wash
2.334730892,0.15082363465647813,2.3147864,2.3395731166147065,-9.2949391,0.09849578043905735,-9.284293,9.295458341812914,-1.7254319515,0.2151894543404313,-1.80285095,1.7387324083970295,not_hand_wash
2.4896886555,0.11935033828533327,2.4974065999999997,2.4925334264675323,-9.239177035,0.08820802871312824,-9.236991499999998,9.239595988847087,-1.860373339,0.06747650484043974,-1.86392395,1.861590522583837,not_hand_wash
2.600805597,0.10546665210290915,2.6051824999999997,2.6029324524502733,-9.197419855,0.07934153284760145,-9.207054,9.197760357423357,-1.810688649,0.07006423610409916,-1.81841855,1.8120369300354757,not_hand_wash
2.6752547775,0.08496002024147949,2.6728418,2.676596764279373,-9.1902946675,0.08438773624623737,-9.2046585,9.190680157586682,-1.7418378285,0.08106770691113686,-1.7375866,1.7437138911048182,not_hand_wash
2.645628383,0.09387196115687901,2.64589775,2.6472849159660123,-9.2056946275,0.08869204345953265,-9.222023,9.206119732110947,-1.725731326,0.07097824862637754,-1.7262103,1.7271830626071156,not_hand_wash
2.5349186105,0.10020505628362002,2.5279431,2.536888489842928,-9.234339075,0.08899337146385904,-9.238788,9.234765745439109,-1.740933708,0.06582372643488066,-1.7459693,1.742171425204074,not_hand_wash
2.4762945175,0.06975625282363955,2.4728577,2.4772719153404443,-9.2390213375,0.08738184107035096,-9.244776,9.239432487063173,-1.7577527335,0.07801051053418924,-1.7519568,1.7594743202677776,not_hand_wash
2.499789662,0.06987593817684329,2.49980165,2.500761201663303,-9.2350515525,0.06614437429889984,-9.2411825,9.235287238640323,-1.8280285975,0.07601420426332486,-1.83757875,1.8296004541241662,not_hand_wash
2.512609009,0.05991984664335125,2.5165667000000003,2.513319810169334,-9.231381205,0.06603463322302909,-9.236991499999998,9.231616203133026,-1.8129878765,0.08822120624738998,-1.8250049,1.8151223393098233,not_hand_wash
2.5342060985,0.062282980572727575,2.5375233,2.5349675192189878,-9.2231423475,0.08730122207594095,-9.231603,9.223553445289234,-1.78895385,0.08116770821420816,-1.7944684,1.7907850606095321,not_hand_wash
2.567748352,0.06271655223101574,2.5650659,2.568510326686043,-9.2179930675,0.09661049622610614,-9.2184305,9.218496792455873,-1.84788929,0.07346550426737913,-1.85314635,1.8493417808810728,not_hand_wash
2.5942971465,0.07183033561645631,2.5884174,2.595286397195354,-9.1971025525,0.0923796531211686,-9.198072,9.197564171644101,-1.9074234925,0.07856931034326364,-1.8974541999999999,1.9090329097703043,not_hand_wash
2.562263755,0.14933764464836144,2.5554857,2.566590301087276,-9.1830437875,0.25316548695347846,-9.212442,9.186515416800203,-1.81195202145,0.4043330712791134,-1.88547915,1.8562968335921095,not_hand_wash
2.22354811225,0.464162874828384,2.3267615,2.2712411025665338,-9.2045510245,0.5687818160188085,-9.228608999999999,9.22202010153342,-2.35430419925,1.0022911533678438,-1.91721315,2.557794534544366,not_hand_wash
1.84432071625,0.3582418330656918,1.8082397499999998,1.8786203526238048,-9.1379694745,0.5287148767056702,-9.0783215,9.153175833591282,-3.3565899418,0.7337814259042489,-3.617677,3.4354678054800614,not_hand_wash
1.682106038,0.11948808708236637,1.66753235,1.6863234384351917,-9.0339897175,0.11909862887803148,-9.0214395,9.034770820384951,-3.8258760545,0.17135686945544737,-3.85059265,3.8296924086958355,not_hand_wash
1.6362234535,0.07958253511554891,1.64118715,1.6381480100343213,-8.99195713,0.07974866985680856,-8.987311,8.992308995961496,-3.9957607685,0.0922733510866363,-3.99070125,3.996820726345862,not_hand_wash
1.654467515,0.08483803290449453,1.648971,1.6566303940705194,-8.9512957025,0.0882656741213606,-8.9585705,8.951728694988299,-4.077071666,0.10594482832295568,-4.066743150000001,4.078441069185033,not_hand_wash
1.5599061565,0.1214805569049411,1.5483801,1.5646056867990756,-8.9169211725,0.0884894261265294,-8.914862,8.917358040542181,-4.2152643035,0.13448117334164575,-4.226012,4.217398239248313,not_hand_wash
1.435670509,0.07688719005345493,1.4346167,1.4377175982113677,-8.9045448875,0.06229378666194983,-8.903485,8.904761690622596,-4.3038142005,0.0782042091009652,-4.30385,4.304521110559798,not_hand_wash
1.391171049,0.06790682638682322,1.3879138,1.3928191440242128,-8.90277259,0.06633363970637657,-8.903485,8.903018473543296,-4.324435327,0.09057493721856566,-4.3218126,4.325379023572556,not_hand_wash
1.3682507105,0.07016394306606871,1.3675561,1.3700395508144283,-8.876092075,0.08735203959738716,-8.874146,8.87651974316542,-4.396687044,0.10767625199134383,-4.4050395,4.397998768445047,not_hand_wash
1.30035789095,0.11558147445386295,1.31785945,1.3054588949509962,-8.860745975,0.09096738357454759,-8.861572,8.861210578867242,-4.4613705045,0.10692516337778475,-4.46671135,4.462645247387824,not_hand_wash
1.28289819895,0.10877493919971017,1.3046869,1.2874783945100068,-8.832730225,0.09298121138844762,-8.8412145,8.833217166229497,-4.5659849625,0.13795391210650093,-4.57029605,4.568058099809184,not_hand_wash
1.2621393663,0.10237885411729304,1.27355165,1.2662641124922098,-8.7619813375,0.10468697383837695,-8.7615805,8.762603581377927,-4.7117518675,0.12350118089132653,-4.7104048,4.7133620633113775,not_hand_wash
0.95548705055,0.3155925434332521,1.0969189,1.0060100218049788,-8.7361810175,0.1099641742409587,-8.7364325,8.736869601267134,-4.875427501,0.1563705064137543,-4.8624884999999995,4.877921974991689,not_hand_wash
0.62866268595,0.19734690135895783,0.56342835,0.6587623571398646,-8.7376958775,0.09368412921131122,-8.731643,8.738195584911466,-4.9914422345,0.11120208147332841,-4.98643065,4.992674599226324,not_hand_wash
0.58937838205,0.07462318806623501,0.59336608,0.5940603120256887,-8.705710415,0.06688966743936255,-8.703501,8.705966097241108,-5.0465755725,0.09384612306278924,-5.05768255,5.047443716208587,not_hand_wash
0.5829776919,0.07396121018547439,0.58558227,0.5876273466765232,-8.6886699,0.05293666696626721,-8.689131,8.688830353414778,-5.090416415,0.07057066169206193,-5.09241035,5.090903121775315,not_hand_wash
0.5301016475,0.06333135132757749,0.5287005499999999,0.5338525662042718,-8.705273345,0.06177810488434785,-8.7052975,8.7054914544062,-5.0496831525,0.0828431494222903,-5.0576825,5.050359255846213,not_hand_wash
0.52455118975,0.06892809491983788,0.5287005499999999,0.529038068125605,-8.7225773025,0.0694725312348386,-8.722062000000001,8.722852578057328,-5.020092661,0.07446160624392213,-5.0241522,5.02064210367324,not_hand_wash
0.52200648075,0.06578779121193797,0.5287005499999999,0.5261151577840948,-8.72621775,0.06832501488332465,-8.731044,8.726483895964948,-5.036720078,0.07663099110499406,-5.0379235,5.037300079544802,not_hand_wash
0.5359215446,0.0615885036579633,0.5358856000000001,0.5394312560747315,-8.72215222,0.07071088100561009,-8.729846,8.722437410345806,-5.0345106925,0.08151202406269505,-5.03373225,5.035167216877041,not_hand_wash
0.5338318913,0.06807489350753766,0.533490585,0.538133355535008,-8.7103089025,0.07319926310779615,-8.711884,8.710614933426324,-5.024972527,0.07771969035710313,-5.0229547,5.025570519415942,not_hand_wash
0.6333569272,0.2073316301290069,0.5604346,0.666267566417515,-8.6948490325,0.30217884177824694,-8.709489,8.700072137064298,-5.060825974,0.21473029913030334,-5.03912125,5.0653566601939115,not_hand_wash
0.84268762195,0.1984888863413226,0.88795349,0.8656346094044297,-8.8067262655,0.3935229310108631,-8.8292395,8.815470124230062,-4.734672211,0.46424792792944036,-4.6601093,4.757264913110208,not_hand_wash
0.9316566103,0.08850322838624829,0.93705137,0.9358299508154783,-8.9302793205,0.2357451315609752,-8.940009499999999,8.933374873493744,-4.394417756,0.20876227463287836,-4.3936634,4.399348951051897,not_hand_wash
0.913849639,0.0642360614187053,0.91849,0.9160932282956168,-8.922279955,0.0712877608075203,-8.91546,8.92256331613912,-4.469465694,0.09006022079095322,-4.47269895,4.470368427657275,not_hand_wash
0.88408553425,0.058536110576287846,0.88855225,0.8860116115098607,-8.893204452500001,0.06111539388513482,-8.8998925,8.893413396996605,-4.5251558905,0.06711840746997269,-4.524192,4.525651134317033,not_hand_wash
0.8295329761,0.06959118093812403,0.83526305,0.8324323853859628,-8.880965915,0.05712720381159877,-8.88672,8.881148731060641,-4.5653622725,0.07726585359363447,-4.56550585,4.56601279468611,not_hand_wash
0.7656997187,0.06613236876730368,0.7622149899999999,0.7685360641928523,-8.8848159075,0.056371463992261686,-8.88672,8.884993841495216,-4.6015330545,0.06556266612107607,-4.60262875,4.60199776428988,not_hand_wash
0.77549535015,0.06990070922660557,0.77838135,0.7786236040018962,-8.8717211525,0.060159774032205494,-8.869955,8.871924104169032,-4.6203040125,0.05936061193246812,-4.61939405,4.620683416093485,not_hand_wash
0.7612389936,0.07403114302125163,0.7652087,0.7648124034451119,-8.86545815,0.05798043600709522,-8.866961,8.865646797143803,-4.63754218,0.05805845711340722,-4.6373565,4.637903772373822,not_hand_wash
0.72100266505,0.0590859154547127,0.7179071,0.7234075840681368,-8.86760173,0.056313155034140056,-8.867559,8.867779640782226,-4.658079484,0.06412251402098253,-4.65531915,4.658518607624322,not_hand_wash
0.7540180097,0.06976763601538212,0.7538324000000001,0.7572227838436639,-8.8200426675,0.1182120057306682,-8.83822075,8.820830848872905,-4.694777144,0.08961847801923431,-4.682862050000001,4.695628152448751,not_hand_wash
1.13260473075,0.5912245527157836,0.86100953,1.2769464419045102,-8.7630950705,1.0531022577878555,-8.787327,8.825832224677313,-4.87384676257,1.0468862833526331,-4.7277684,4.984463190839572,not_hand_wash
2.24501944755,1.1138559673725377,2.1040246,2.504911986547404,-8.113242424,1.6957218303486814,-8.2286885,8.287689532908727,-4.98668214507,1.9230721652838323,-5.21994495,5.342912533074534,not_hand_wash
-1.2492781229,5.524345388329471,1.6747174,5.650353602923082,-6.7255202,1.723988988682158,-6.7300048,6.941894503918933,-4.4626099549000005,2.586424194825165,-4.4810817499999995,5.154709475282938,not_hand_wash
-7.60645029805,4.108475259937023,-9.378298000000001,8.64021164401729,-3.9944435142,2.3488348070930676,-3.62785575,4.6308766788148565,-1.6264278224225,3.1304890636257166,-0.61073,3.520827946682827,not_hand_wash
-9.8619958575,1.1824646020777572,-9.7716795,9.932280388502845,-2.29163852102,1.4952369538093384,-2.4501051,2.7342571187288836,-0.0320752958975,1.1840121015787255,-0.061671755,1.1814838373876968,not_hand_wash
-10.071296619,1.3101424537436819,-9.846523999999999,10.155732690000109,-2.64584992962,1.3994456954844248,-2.63212645,2.9915176521971243,-0.609562400285,1.4807690051702764,-0.870589575,1.5978985519365163,not_hand_wash
-10.5775917675,1.6739061017028478,-10.095606,10.708566637464381,-2.72799909635,1.511866567338177,-2.79319155,3.1170965471948673,0.019166143752499996,1.7325904667907812,0.24249573000000002,1.7283598346561306,not_hand_wash
-7.05516469685,4.510764674678702,-8.416098999999999,8.367831968930552,-2.07510479616,1.9938256886055998,-2.24772585,2.8742867092910394,3.7522531343975,4.097103815748948,2.35909425,5.5481286902193725,not_hand_wash
-1.7037809680605,2.1913547243519162,-0.941242675,2.771442753770126,-0.270846771885,1.7710158068690476,0.28560606499999996,1.7872247975785387,7.710974935735,2.381296948403661,8.3202985,8.068541177947075,not_hand_wash
-5.0947753552105,5.767606923478713,-1.19571345,7.684770594864954,-0.7117399239,2.5640875459618835,0.19220031999999998,2.6548532799221176,4.5874683102365,4.121990054144064,5.0037943,6.1604150423371955,not_hand_wash
-9.5279205825,3.4760567638523017,-9.140592250000001,10.13922217918233,-2.792910105475,2.4633246487125633,-2.38783455,3.7199429216850186,0.99717236694,1.5651286030746319,0.96758789,1.8524934914407283,not_hand_wash
-7.4456067825,2.3313497116637807,-6.9617228,7.800325370155685,-5.27612623335,2.5501593182365148,-6.152805000000001,5.857329085503959,2.2310385342035,1.4389394025415179,2.0237914999999997,2.6528714277677516,not_hand_wash
-1.3476655129000001,5.235450059920017,-3.6524048000000002,5.393430260782737,-6.4438599132,2.306940548850912,-6.78389265,6.842418826949925,3.8226906795,1.1354533175009787,3.8841228,3.9869502124028373,not_hand_wash
4.6156995926,3.225394883576017,6.1007134999999995,5.626352195103961,-1.6451808137200001,4.5890068719226536,-0.450862435,4.864186371844007,5.095068753,0.9236217832956688,5.3313136,5.177696148904681,not_hand_wash
5.820232746,0.5172495670389397,5.619913,5.843057298764035,3.94314819298,1.9547372160803738,4.575086199999999,4.398898756258371,5.346018893,0.6028499447677218,5.40376285,5.379733164380911,not_hand_wash
5.309530769,0.14564324533184367,5.27203675,5.311517945191748,6.1521226195,0.711619238220131,6.3450056,6.1929381278895015,4.3316502795,0.638024691712251,4.2673262,4.378154208521072,not_hand_wash
5.218705644,0.06165335688016938,5.2247353,5.2190679943309775,6.8558152705,0.1771798801168578,6.8910698,6.858092939701942,3.6119409255,0.23841917613547384,3.56319035,3.6197619720546776,not_hand_wash
5.2125204845,0.062233123300286415,5.2265312999999995,5.212890119517161,7.0360584325,0.14337211001418998,7.0359685,7.037511708670518,3.3392080825,0.135342313825793,3.3248858500000003,3.341936051517965,not_hand_wash
5.193300445,0.06151941266149453,5.18881,5.193662987428116,7.136146299,0.12589505120036418,7.1383557,7.137251173724276,3.197363044,0.0919367046466759,3.2033386000000004,3.198677934867768,not_hand_wash
5.167979133,0.0646275920530853,5.1702483,5.1683811934830945,7.0595176465,0.33057887993412177,7.15811435,7.067214825171519,3.2218700815,0.33591608394870476,3.13627805,3.239247171711812,not_hand_wash
4.54970485195,1.2352540342200196,5.1061816,4.713601330858277,3.23350987651,4.699019277946117,5.6863748,5.694380070308305,4.8595964185,1.8251985403797792,4.41940975,5.189447977766371,not_hand_wash
-0.18755398927,4.548549968552057,0.866398335,4.541039174156499,-3.28211680449,4.006749433403578,-5.3552637,5.17165945662368,6.04120326,1.180764581615725,5.909112,6.15494685605382,not_hand_wash
-4.41766144527,2.206214308091524,-5.313949600000001,4.935461205438317,-6.350999034,1.6084771732828447,-6.3186602,6.550530631388273,4.988855623,1.2791201107426968,4.811594,5.149431807836336,not_hand_wash
-4.35542686205,2.1744467358160353,-5.02774475,4.8656264411207335,-6.588692733,1.7831838564708304,-6.42464,6.82456722968829,4.7958290165,1.6129951003125296,4.6960345,5.058529468449049,not_hand_wash
-1.7518610027,3.378572401547878,-1.8256036,3.7982488975736626,-6.31478632435,1.6514441436879734,-6.30668485,6.526113525148063,5.89498134025,2.0613920395183722,6.25219845,6.243308053971264,not_hand_wash
-2.201166667945,6.647335556206074,0.6119275150000001,6.986506233224844,-5.04949152217,5.280700389732113,-5.5151313,7.296830288252085,4.24158558018,5.928602018116587,6.629414,7.277611456636092,not_hand_wash
-3.6669066351349997,7.784958213837139,-1.93397825,8.587709286534533,-4.320387687655,5.8388054426124505,-4.59783875,7.251685357441971,1.859846423005,6.409296327225915,1.8549426,6.65828151479833,not_hand_wash
0.7474916070400001,6.4520278119729175,2.5512945499999997,6.479140627786599,-6.251737430435,4.878220894282888,-7.05991875,7.922264499311612,2.87549637819,5.416236771996983,3.79430975,6.120246897590362,not_hand_wash
2.147236815315,3.210385834624827,1.003513185,3.8556024512607694,-4.514713601535,4.940944243627353,-1.69747005,6.683824075514424,6.207992427115,4.5698957230714425,8.0634315,7.701863226535844,not_hand_wash
0.53489168511,1.2042040838791215,0.51313295,1.3149015373984525,-1.502126312285,1.1804153510034243,-1.54359015,1.9086112639663029,8.6017246635,1.3161375484342257,8.802296,8.701334618484147,not_hand_wash
1.059873974675,0.8157629061191267,1.09751765,1.336216530206952,-1.9264758662,0.610877941126725,-1.9585271999999998,2.0205482579516607,8.676497177,0.7406039184317614,8.6394345,8.707890384913298,not_hand_wash
1.63731318595,0.21573904186714324,1.6675323,1.6513948911149519,-2.13151348885,0.2509142917541727,-2.17407905,2.1461577167223673,8.541220425,0.11392718337007002,8.539442000000001,8.541976402129208,not_hand_wash
1.586586674,0.13170039359466154,1.5603552,1.5920161879889934,-2.361944307,0.13864997694983328,-2.39801325,2.365989984424566,8.494607375,0.06406874915936864,8.49274,8.49484777591689,not_hand_wash
1.505784702,0.06661197001489917,1.5088623,1.5072499917245805,-2.483491555,0.07743494056176381,-2.4728577,2.484692434271498,8.4825724625,0.05476891521365696,8.478369,8.48274838819746,not_hand_wash
1.5545353305,0.08570188191242463,1.5669415,1.5568841261549489,-2.555779238,0.08331560253462851,-2.57045475,2.557130089684418,8.447317745,0.06526992070734564,8.446635,8.447568641137417,not_hand_wash
1.612860042,0.05311692698349922,1.6124469000000001,1.6137300939044148,-2.596051489,0.05559044225337398,-2.5902135,2.5966436373369937,8.411111019,0.06279519652479222,8.4107095,8.411344250146124,not_hand_wash
1.624002866,0.0513662878673562,1.6238233,1.6248109464881875,-2.606583592,0.05698996491363653,-2.6045837,2.607203413411385,8.409961404,0.05979395495631702,8.411907,8.410172902933311,not_hand_wash
1.6495457515,0.049752315711183985,1.6507672,1.6502921264872263,-2.6240851895,0.05365540804456045,-2.6225464499999998,2.6246309435902826,8.4112128125,0.0531141301630127,8.413105,8.411379671756174,not_hand_wash
1.634061949,0.05614916677041126,1.63040955,1.635021534553611,-2.6263305055,0.0507472015463112,-2.6285338,2.6268182895267693,8.41020092,0.05765363207472826,8.416697500000001,8.410397543300425,not_hand_wash
1.6158598,0.051278253064626717,1.6106507,1.616669169990327,-2.624941398,0.05303993151006094,-2.6201513,2.6254745306510046,8.405776105,0.06058373328841896,8.406519,8.405993335958842,not_hand_wash
1.6501504965,0.0571831400383115,1.6465759,1.6511360401391264,-2.624204934,0.05742020798162796,-2.62733635,2.6248299241118795,8.402423095,0.06064553289195934,8.400531,8.402640856221682,not_hand_wash
